Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,TSLA_Returns,TSLA_Volatility,BND_Open,BND_High,BND_Low,BND_Close,BND_AdjClose,BND_Volume,BND_Returns,BND_Volatility,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_AdjClose,SPY_Volume,SPY_Returns,SPY_Volatility
2018-12-27,21.32266616821289,21.47800064086914,20.100000381469727,-0.6639995574951172,21.075332641601562,128626500,-0.030543696163891743,0.5925255507194174,78.94000244140625,78.98999786376953,78.80999755859375,0.1699981689453125,65.33837890625,2751800,0.0021608867101372553,0.019075777530408573,242.57000732421875,248.2899932861328,238.9600067138672,1.8900146484375,224.37733459472656,186267300,0.007677438356751942,0.29949675786173513
2018-12-28,21.540000915527344,22.416000366210938,21.227333068847656,1.1826667785644531,22.257999420166016,149085000,0.05611616189772173,0.6274406355114629,78.86000061035156,79.0199966430664,78.81999969482422,0.19000244140625,65.49592590332031,3495100,0.0024112474124338146,0.019904373853631495,249.5800018310547,251.39999389648438,246.4499969482422,-0.32000732421875,224.0878448486328,153100200,-0.0012901915722308699,0.29865586528765786
2018-12-31,22.519332885742188,22.61400032043457,21.68400001525879,-0.07133293151855469,22.18666648864746,94534500,-0.0032048222381534375,0.6259150751939099,78.94999694824219,79.25,78.93000030517578,0.1999969482421875,65.66170501708984,5651100,0.002531136272723833,0.0206931765101997,249.55999755859375,250.19000244140625,247.47000122070312,2.1699981689453125,226.05062866210938,144299400,0.008758992772688767,0.2866207331711729
2019-01-02,20.406667709350586,21.0086669921875,19.920000076293945,-1.5119991302490234,20.674667358398438,174879000,-0.06814899980682931,0.665196271886433,79.27999877929688,79.37999725341797,79.25,0.160003662109375,65.79432678222656,4142500,0.0020197733991556,0.021013755599395757,245.97999572753906,251.2100067138672,245.9499969482422,0.2599945068359375,226.28579711914062,126925200,0.0010403353373671376,0.2871012445902716
2019-01-03,20.46666717529297,20.626667022705078,19.825332641601562,-0.6506671905517578,20.02400016784668,104478000,-0.03147171266518323,0.6618374866730931,79.38999938964844,79.75,79.37000274658203,0.30999755859375,66.05130004882812,4908400,0.0039057055398123985,0.023145992122891278,248.22999572753906,248.57000732421875,243.6699981689453,-5.9699859619140625,220.88597106933594,144140700,-0.023862858909176943,0.29267859502195465
2019-01-04,20.399999618530273,21.200000762939453,20.18199920654297,1.1553325653076172,21.179332733154297,110911500,0.0576973909120706,0.6916447489255435,79.47000122070312,79.4800033569336,79.33999633789062,-0.23999786376953125,65.85235595703125,4583600,-0.0030119633020062597,0.02722678366823151,247.58999633789062,253.11000061035156,247.1699981689453,8.17999267578125,228.28475952148438,142628800,0.03349596362471541,0.31631415608423075
2019-01-07,21.447999954223633,22.44933319091797,21.183332443237305,1.1513347625732422,22.33066749572754,113268000,0.05436123871697496,0.721196704615767,79.47000122070312,79.51000213623047,79.29000091552734,-0.12000274658203125,65.75287628173828,4121700,-0.001510647171953594,0.027937372802875227,252.69000244140625,255.9499969482422,251.69000244140625,1.9900054931640625,230.08470153808594,103139100,0.007884635051303768,0.3017465723667761
2019-01-08,22.797332763671875,22.93400001525879,21.801332473754883,0.025999069213867188,22.356666564941406,105127500,0.0011642764023440666,0.7200728090631174,79.25,79.31999969482422,79.19999694824219,-0.09999847412109375,65.6700210571289,1745400,-0.0012601003833559998,0.028515793803162964,256.82000732421875,257.30999755859375,254.0,2.389984130859375,232.24639892578125,102512600,0.009395224338013985,0.30451802636324854
2019-01-09,22.366666793823242,22.899999618530273,22.097999572753906,0.21199989318847656,22.568666458129883,81493500,0.009482625353500751,0.7200625087331674,79.23999786376953,79.36000061035156,79.2300033569336,0.1100006103515625,65.76117706298828,1989600,0.001388091619158649,0.02819242250604677,257.55999755859375,258.9100036621094,256.19000244140625,1.20001220703125,233.33177185058594,95006600,0.0046733681547912465,0.29509383440176934
2019-01-10,22.293333053588867,23.025999069213867,22.119333267211914,0.4293327331542969,22.99799919128418,90846000,0.019023398389568458,0.7196779201962115,79.2699966430664,79.3499984741211,79.13999938964844,-0.160003662109375,65.6285171508789,2579900,-0.002017298321505212,0.029534693227716763,256.260009765625,259.1600036621094,255.5,0.910003662109375,234.1549072265625,96823900,0.0035277466478231823,0.2953204624158049
2019-01-11,22.805999755859375,23.227333068847656,22.584667205810547,0.15266799926757812,23.150667190551758,75586500,0.0066383165769237085,0.7199590113294206,79.33999633789062,79.4000015258789,79.30000305175781,0.160003662109375,65.76117706298828,3097100,0.0020213760399978575,0.030006161810672036,257.67999267578125,259.010009765625,257.0299987792969,0.100006103515625,234.245361328125,73858100,0.00038630026008790175,0.29532594177938354
2019-01-14,22.825332641601562,22.833332061767578,22.266666412353516,-0.8573341369628906,22.293333053588867,78709500,-0.03703280470952408,0.7302838640410202,79.3499984741211,79.37000274658203,79.25,-0.06999969482421875,65.70313262939453,2395700,-0.0008826550281810785,0.029922544071365294,256.8599853515625,258.29998779296875,256.4100036621094,-1.58001708984375,232.8162078857422,70908200,-0.006101096022904318,0.29521702626742435
2019-01-15,22.333332061767578,23.253332138061523,22.299999237060547,0.6686668395996094,22.961999893188477,90849000,0.029994027272290946,0.7315044930648223,79.36000061035156,79.4000015258789,79.22000122070312,0.0099945068359375,65.71142578125,1742900,0.00012622155936226065,0.02994340313984601,257.82000732421875,260.70001220703125,257.80999755859375,2.95001220703125,235.48446655273438,85208300,0.011460794294449128,0.2983765958827602
2019-01-16,22.985332489013672,23.46666717529297,22.899999618530273,0.10799980163574219,23.06999969482422,70375500,0.004703414429845898,0.7256654706944757,79.2300033569336,79.31999969482422,79.19000244140625,0.03000640869140625,65.73629760742188,1697700,0.0003785007839378629,0.029913462236356467,260.8299865722656,261.9700012207031,260.6000061035156,0.6300048828125,236.05435180664062,77636700,0.002420054546479422,0.291186642243261
2019-01-17,23.08066749572754,23.433332443237305,22.94333267211914,0.0839996337890625,23.15399932861328,55150500,0.0036410765019605495,0.7065009759692362,79.30000305175781,79.30999755859375,79.18000030517578,-0.09000396728515625,65.66170501708984,2394700,-0.0011347245440791465,0.02994527154276934,260.010009765625,263.9200134277344,259.9599914550781,1.97998046875,237.84518432617188,96118400,0.007586526178505526,0.28259271018044524
2019-01-18,21.53333282470703,21.808666229248047,19.98200035095215,-3.0033321380615234,20.150667190551758,362262000,-0.1297111611448507,0.8330319017567527,79.20999908447266,79.29000091552734,79.13999938964844,-0.05999755859375,65.6119613647461,3722400,-0.0007575747893052709,0.029850491429792226,264.9800109863281,266.9800109863281,263.0,3.5,241.01089477539062,127900300,0.013309962352979321,0.2851117765007911
2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,-0.22266769409179688,19.92799949645996,181000500,-0.011050140026936717,0.8329153240956658,79.30000305175781,79.4000015258789,79.27999877929688,0.1399993896484375,65.72801971435547,3917700,0.0017688596285696523,0.02984808749828558,264.82000732421875,265.05999755859375,261.05999755859375,-3.600006103515625,237.7547607421875,115531200,-0.013510318843625968,0.2840224643331207
2019-01-23,19.5,19.633333206176758,18.779333114624023,-0.7553329467773438,19.172666549682617,187950000,-0.03790309945117787,0.8233938455863313,79.25,79.43000030517578,79.25,0.0800018310546875,65.79432678222656,2536100,0.001008809761183338,0.029360422621246246,264.010009765625,264.7900085449219,260.6600036621094,0.550018310546875,238.25218200683594,86030300,0.002092161112129398,0.27565973848686504
2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,0.2613334655761719,19.43400001525879,120183000,0.013630522645296628,0.8233192215198987,79.5199966430664,79.58999633789062,79.48999786376953,0.1699981689453125,65.93523406982422,2700300,0.002141632789465886,0.029975407994123772,263.2099914550781,264.20001220703125,262.0799865722656,0.139984130859375,238.37881469726562,59204100,0.0005315069493301294,0.2619287462246319
2019-01-25,19.625999450683594,19.90133285522461,19.303333282470703,0.3686676025390625,19.80266761779785,108744000,0.018970237843449533,0.7817450603451521,79.45999908447266,79.51000213623047,79.41000366210938,-0.09000396728515625,65.86062622070312,2073100,-0.0011315323312887093,0.030465756397235245,265.6099853515625,266.70001220703125,263.6600036621094,2.230010986328125,240.39584350585938,96883400,0.008461443233348298,0.23677904049445408
2019-01-28,19.527332305908203,19.83066749572754,19.183332443237305,-0.04400062561035156,19.7586669921875,96349500,-0.0022219544588429896,0.6871575543869731,79.45999908447266,79.52999877929688,79.44999694824219,0.03000640869140625,65.88553619384766,2938200,0.0003782225371051773,0.029037907462319778,263.3900146484375,263.8299865722656,261.7900085449219,-2.019989013671875,238.56884765625,85613700,-0.007599947748534341,0.17765231719576624
2019-01-29,19.684667587280273,19.90399932861328,19.453332901000977,0.07200050354003906,19.83066749572754,69325500,0.0036439960027925267,0.6804477836988428,79.54000091552734,79.63999938964844,79.54000091552734,0.15999603271484375,66.01818084716797,1772300,0.0020132590699428743,0.028935942289904155,263.9200134277344,264.54998779296875,262.4800109863281,-0.350006103515625,238.25218200683594,66136300,-0.0013273554050541314,0.17762676181195539
2019-01-30,20.030000686645508,20.600000381469727,19.89933204650879,0.7539997100830078,20.584667205810547,168754500,0.038021902704256094,0.6636606573419876,79.58000183105469,79.75,79.51000213623047,0.0800018310546875,66.0844497680664,2961400,0.0010037980454482565,0.028161678947115756,265.1000061035156,268.5199890136719,264.25,4.16998291015625,242.02398681640625,92473700,0.0158311448726296,0.18235173927322765
2019-01-31,20.066667556762695,20.770666122436523,19.600000381469727,-0.11666679382324219,20.468000411987305,188538000,-0.005667655087972956,0.663732254634732,79.9800033569336,80.08999633789062,79.94000244140625,0.3699951171875,66.3912124633789,3698100,0.004641980017827674,0.030958744310028426,267.510009765625,270.4700012207031,267.2699890136719,2.350006103515625,244.1494598388672,104012100,0.008782075902556086,0.18235976831071934
2019-02-01,20.3613338470459,21.073333740234375,20.233333587646484,0.34599876403808594,20.81399917602539,109251000,0.01690437546773982,0.6226030601160013,79.79000091552734,79.88999938964844,79.5999984741211,-0.4199981689453125,66.2066650390625,3335000,-0.00277969655122956,0.03247226198727066,270.1499938964844,271.20001220703125,269.17999267578125,0.1300048828125,244.2671356201172,85782500,0.00048198255825626646,0.18247402563569648
2019-02-04,20.865333557128906,21.020000457763672,20.125333786010742,0.0453338623046875,20.859333038330078,110281500,0.002178046704109926,0.6112394447736187,79.61000061035156,79.61000061035156,79.52999877929688,-0.06999969482421875,66.14851379394531,4078600,-0.0008783291694707263,0.029905522785177496,270.1099853515625,272.0299987792969,269.3599853515625,1.899993896484375,245.98561096191406,60744800,0.007035229432048595,0.15258971653836628
2019-02-05,20.832666397094727,21.496000289916992,20.816667556762695,0.5639991760253906,21.42333221435547,101142000,0.027038217137097087,0.5851438666451805,79.69999694824219,79.80000305175781,79.69000244140625,0.1699981689453125,66.28978729248047,2400300,0.0021357017782022147,0.02850091412956403,272.44000244140625,273.44000244140625,271.8800048828125,1.1400146484375,247.0167236328125,79552800,0.004191760106887266,0.11260283553415631
2019-02-06,21.305999755859375,21.615999221801758,21.041332244873047,-0.2753314971923828,21.148000717163086,75577500,-0.012851945460094494,0.5537244509971506,79.79000091552734,79.80999755859375,79.69000244140625,-0.029998779296875,66.26486206054688,2724700,-0.00037600410186289235,0.027847753711939996,272.7900085449219,273.3399963378906,271.9200134277344,-0.360015869140625,246.6911163330078,58347800,-0.0013181589287399875,0.11289490217158475
2019-02-07,20.886667251586914,20.979999542236328,20.200000762939453,-0.6473331451416016,20.500667572021484,97809000,-0.030609661584522496,0.5623298241702089,79.79000091552734,79.83999633789062,79.75,0.06000518798828125,66.31471252441406,2474700,0.0007522910682533634,0.027228352305569116,270.94000244140625,271.54998779296875,268.2900085449219,-2.5999755859375,244.33944702148438,95482000,-0.00953284960755918,0.118996332470973
2019-02-08,20.455333709716797,20.496667861938477,19.899999618530273,-0.11400032043457031,20.386667251586914,87663000,-0.005560810155770368,0.5603701060346723,79.87000274658203,79.9800033569336,79.83999633789062,0.1199951171875,66.41444396972656,1538700,0.0015039112968451285,0.027280640255811405,268.75,270.5799865722656,267.8299865722656,0.329986572265625,244.6378936767578,75788900,0.0012214427875298917,0.1187831166156816
2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,0.4693336486816406,20.856000900268555,106945500,0.02302159754165345,0.5626246098936352,79.8499984741211,79.91999816894531,79.80999755859375,-0.029998779296875,66.38951873779297,2600900,-0.0003752983604734528,0.02595331889214559,271.20001220703125,271.489990234375,270.0299987792969,0.149993896484375,244.7736053466797,68021400,0.0005547450882699145,0.11883683245208132
2019-02-12,21.079999923706055,21.21266746520996,20.641332626342773,-0.06866836547851562,20.78733253479004,82764000,-0.003292499161602569,0.5613064518944835,79.8499984741211,79.88999938964844,79.80999755859375,-0.01000213623046875,66.3812026977539,1541200,-0.00012526133939771977,0.025481354988687036,272.4200134277344,274.5199890136719,272.3399963378906,3.480010986328125,247.92129516601562,72270200,0.012859596584679833,0.12424851876876646
2019-02-13,20.823333740234375,20.850000381469727,20.3713321685791,-0.24266624450683594,20.544666290283203,77124000,-0.011673755836671518,0.5495283113839528,79.80000305175781,79.80999755859375,79.70999908447266,-0.1199951171875,66.281494140625,1631600,-0.0015020601175742554,0.02597453879928128,275.0299987792969,275.92999267578125,274.55999755859375,0.889984130859375,248.72621154785156,65277200,0.003246660926391698,0.12002019784614179
2019-02-14,20.225332260131836,20.451332092285156,20.066667556762695,-0.2933330535888672,20.251333236694336,78012000,-0.014277820308407851,0.5370136285307217,79.95999908447266,79.98999786376953,79.8499984741211,0.1399993896484375,66.39784240722656,1895800,0.0017553657790922994,0.026353717874656693,273.7799987792969,275.6400146484375,272.8699951171875,-0.6099853515625,248.17446899414062,83234400,-0.0022182726552114618,0.11745523329165976
2019-02-15,20.299999237060547,20.53333282470703,20.260000228881836,0.2740001678466797,20.525333404541016,58573500,0.013529981687833148,0.5399650990573817,79.88999938964844,79.93000030517578,79.87000274658203,0.029998779296875,66.42277526855469,1917900,0.000375507101197714,0.026353888491420695,276.3599853515625,277.4100036621094,276.1300048828125,2.989990234375,250.87890625,97088700,0.010897322624767058,0.12097489315813653
